-0.011808170517103422,0.0675371172151117,-7.326958990108973e-06,-0.9976468838490035
-0.01682892713828235,0.08176007050474032,0.0006152344778304463,-0.9965097588929933
-0.018702252916383895,0.09622984851010596,0.0035536355383125567,-0.9951770765376554
-0.02021603767115652,0.107446676830847,0.0084659842782081,-0.9939692402529804
-0.022132158888131588,0.11880156795042787,0.012476072105132881,-0.9925929188848255
-0.02305750018821216,0.12125964022431332,0.015053047172549381,-0.9922388105232337
-0.021392674891147608,0.12056037559543263,0.016674634683443344,-0.9923353797257576
-0.018579301470302394,0.12934966738240705,0.01744825499906918,-0.9912714217117448
-0.01559099822135927,0.14468293194827528,0.017679838037098473,-0.9891972469150399
-0.01523042653733452,0.1470937246492324,0.01789377250214047,-0.9888434068051161
-0.018878872241251166,0.1443886287563227,0.01838102897436402,-0.989170182447192
-0.021999233205825704,0.1307889985788362,0.018669304178611002,-0.9909902767790345
-0.021869206035086877,0.11371047732891029,0.018494921308979714,-0.9931010034527208
-0.019266656569492033,0.09984368213069998,0.016991230903245017,-0.9946714699616198
-0.016516878513942134,0.08386803605000027,0.014657206509111894,-0.9962321574565944
-0.014783002098733403,0.06577774307255176,0.01349949338723138,-0.9976334572594878
-0.014398953478307561,0.04987139581789549,0.013123113274700867,-0.9985656202352872
-0.014177563678655223,0.03985623732469362,0.012163710164618058,-0.9990307909116147
-0.013619573833953937,0.04190964130032485,0.011041869808468757,-0.9989675501665669
-0.01383986651698539,0.05181868753416876,0.009715590722494175,-0.9985133394271412
-0.01579553964930202,0.05740935097260679,0.007435107032113589,-0.9981980697895144
-0.018744362394740498,0.05689157453312487,0.004994272748876954,-0.9981918928068221
-0.021830114795175624,0.0533057959212271,0.002220700631042918,-0.998337120765296
-0.025287303669581228,0.04984067130171675,-0.0005166749053145007,-0.9984368747218618
-0.02868650088743535,0.04892717505000125,-0.002387480999917493,-0.9983874579254973
-0.031404501988512065,0.051339760855387925,-0.003307348795543836,-0.9981818710305801
-0.033162760078016766,0.05702332275165776,-0.0035056765539429207,-0.9978157556574597
-0.03373298980394141,0.06374438903936301,-0.003590943172248109,-0.9973895143784194
-0.03313562409520886,0.06949688599336173,-0.0038337740310534266,-0.9970243304101087
-0.031619676707888504,0.07374907356763723,-0.0037597986134116543,-0.9967683452574075
-0.029807783136889344,0.07826812471994692,-0.0031387847066064924,-0.9964816830970115
-0.02808052025586835,0.08420714847991585,-0.0017066482424937669,-0.996051066903107
-0.026352795341992252,0.09007118201661546,0.0004282234587110955,-0.9955865251059107
-0.024452878823744407,0.09389691340804363,0.002672762190289557,-0.995277992679406
-0.02263785268839697,0.09679777547526916,0.00452191200041402,-0.9950363162219549
-0.020837394068659504,0.0994554966458542,0.005810617930776456,-0.9948068374888748
-0.01884113244397384,0.10053551130113635,0.006462234530324126,-0.9947340660802377
-0.01722024304309363,0.09905033469018852,0.007042044299312106,-0.994908490284099
-0.016379803605231114,0.09762121902481949,0.007998110128873871,-0.9950566968089449
-0.016103629600881766,0.09680305132615007,0.00943098869926279,-0.9951285840632751
-0.016281744891252073,0.09545668727193045,0.010674757671031139,-0.9952431738962241
-0.016776380959724644,0.09459547057660718,0.01120227433902721,-0.9953113879776105
-0.017339006021645238,0.09575876856656056,0.010815241917058035,-0.9951947787519149
-0.017520435807345858,0.09900413354041697,0.00964810685207254,-0.9948859883952548
-0.017277186540395874,0.10187899865551137,0.008141502832896415,-0.9946134346517851
-0.01666256049201468,0.10241224772014945,0.007704588550362351,-0.9945726368194665
-0.0159267223928113,0.10137585274048704,0.008878039984905682,-0.994681082760192
-0.015406094264071716,0.1000385679213942,0.010975795991465592,-0.9948037339546514
-0.015451716061133729,0.09842510433027914,0.01302991780475084,-0.9949391763069445
-0.01630686434083411,0.09764824391708046,0.014300230548173263,-0.9949846280428402
-0.017675043092375775,0.09857689162283137,0.014731572548944614,-0.9948633926624794
-0.019213418285442194,0.10099224433859834,0.014493329906321704,-0.9945960760678014
-0.02083974982663598,0.10413599750004543,0.014378388176764675,-0.9942407458987346
-0.022858411205738657,0.10745170356098889,0.014745179947530931,-0.9938381176566462
-0.02493359887787159,0.10999994329225081,0.014971626195517401,-0.99350600326911
-0.027538221025134643,0.10950227710499023,0.0139592002293755,-0.993506939291593
-0.030037481909880117,0.10898713041316284,0.011480359654984807,-0.9935229018130433
-0.0314286941529644,0.11272722327562484,0.007568982826904095,-0.9930999550978606
-0.03127853808449747,0.12058356990912952,0.00321949235647964,-0.9922050647886419
-0.030255743119320614,0.12977711489343738,-0.0011037793673886443,-0.9910808605403201
-0.02923942581292421,0.1378992888068434,-0.005223216827919634,-0.9900007879444672
-0.02856654711338038,0.14470476270476335,-0.008619349826793141,-0.9890248686687007
-0.028443014399093306,0.15206038745505907,-0.01098862569187605,-0.9879007458263781
-0.029782145806106348,0.16317555663686048,-0.01331539540019326,-0.9860575347071646
-0.029669152426705085,0.17412470155951518,-0.012363003144232929,-0.9841989056356171
-0.029560248353894633,0.18634946882517264,-0.01098147114568847,-0.981977328901899
-0.029359962069786305,0.19557613044324812,-0.009201891840748763,-0.9802057411659337
-0.02851254812777756,0.20364016586056818,-0.007172109914009345,-0.978604250086276
-0.02700633265577074,0.1997903713145581,-0.005552807641529096,-0.9794506786223455
-0.025337381067694405,0.1865415840610351,-0.00631185260916152,-0.9821000025726863
-0.02613027715412969,0.1698511527438696,-0.006648305590406375,-0.9851008042633016
-0.028731318590189632,0.15966529656031359,-0.0044865974171879805,-0.9867428108934934
-0.02947817030066202,0.15522020708447373,-0.0005382688623180521,-0.987439838701584
-0.027339923563935782,0.1560039063238143,0.006017789986704829,-0.9873596588857095
-0.025635043424675954,0.15346923592928446,0.008916181801287067,-0.9877806132304799
-0.03014115286414417,0.14144877652915788,0.009221687526613667,-0.9894436391233137
-0.033606840894512366,0.12961012862167728,0.005049217782343808,-0.9909824923799359
-0.033393657709762284,0.11994482238805607,0.0028174449095930546,-0.9922147777629813
-0.03328807654012337,0.09720225970636608,0.005141078992158962,-0.9946945229441204
-0.03410358343905215,0.06609592412301737,0.00789994130695594,-0.9971990098963629
-0.03032129077183441,0.045298220177837765,0.009141620769361293,-0.9984713923515081
-0.028443427516742403,0.02460011238401625,0.00607717349926999,-0.9992741735199872
-0.026934084343843118,0.014706355588112697,0.0008582878108262657,-0.9995286596931118
-0.026223747137293106,0.002625665048564999,-0.006203554633648658,-0.999633401242195
-0.027557174023815974,-0.01795074259455803,-0.01396525896460864,-0.9993614684097923
-0.031673967401020305,-0.03962533722953784,-0.01918910952666417,-0.9985281020152103
-0.03354036853012221,-0.0391552126217943,-0.01962888758703063,-0.9984771503522258
-0.0332189019642273,-0.0382884286968428,-0.016927756008592424,-0.9985709548433358
-0.03206334771207493,-0.028820526154874695,-0.011433692212128643,-0.9990047996321385
-0.028787731625675696,-0.010302611032149103,-0.007152009595826339,-0.9995068641447689
-0.024353244071791305,0.0014563660548563952,-0.005387432181482281,-0.9996878383153334
-0.01892522659105017,0.0022806958159143657,-0.0049239743257037906,-0.9998061755670008
-0.013447465732168744,-0.0013299072854334858,-0.0046419429324237056,-0.9998979194786868
-0.01042450152552714,-0.009329949619761127,-0.004263291783775291,-0.9998930473561677
-0.010682229534183664,-0.025266687919200392,-0.0031318847268239592,-0.9996187652059312
-0.010945087731110347,-0.042111489783198036,-0.002364842509673231,-0.9990501664094263
-0.011102855889087828,-0.059565286968056956,-0.0027046780011486947,-0.9981589993064378
-0.010982932861095735,-0.07396649108173246,-0.0024988658279639442,-0.9971971164480965
-0.01193030693526954,-0.0861316670499113,-0.00018152677823756838,-0.9962123120879717
-0.014042832702417525,-0.09665703703695554,0.0033505531147132303,-0.9952130374119673
-0.01719289055664251,-0.10690471367348699,0.006261287429882707,-0.9941008917551666
-0.022662043053038344,-0.11412826744198212,0.00979979373357818,-0.9931591687227849
-0.028156014911233627,-0.11909855840778166,0.01409055199475255,-0.9923831057378948
-0.03052925865665131,-0.12292607347124751,0.01803582541773073,-0.9917821604708958
-0.030416359423909425,-0.13199464772694677,0.02040905754523985,-0.9905734341385044
-0.030028460421448813,-0.14620762383341024,0.022632530571733277,-0.9885390183789536
-0.030634096542224397,-0.1612250874994973,0.026473564883586778,-0.9860867982344027
-0.03217135152813506,-0.1762763660390992,0.030446405142036084,-0.9833436140692783
-0.03290324535280168,-0.1872046457493882,0.03385831856217516,-0.9811857170379324
-0.031694245612667295,-0.1952054830498606,0.03637226590926977,-0.9795750877063686
-0.02839520841500903,-0.1994195327758258,0.03786399263170739,-0.9787705962831769
-0.025028019287235234,-0.1985586428792549,0.03857177307569276,-0.9790098477085425
-0.02284299446980963,-0.19324159708119304,0.039348712421296214,-0.9800956900180453
-0.020935367856012188,-0.18339578061087708,0.04011858928232436,-0.9819970452200234
-0.019692507368241956,-0.17202782642698725,0.04060566172269845,-0.9840578297663303
-0.01983940924109648,-0.16121265051665593,0.04055337714974323,-0.9858865567376957
-0.021401013446751244,-0.15103418789283082,0.03991680305970269,-0.987490414912721
-0.023884325828637087,-0.14073290855597564,0.039123915266015795,-0.9889858981215781
-0.02705904773538494,-0.13167408865352181,0.038505274609395325,-0.9901752805135935
-0.031139221968785703,-0.12473148385719081,0.038387208911901824,-0.9909585399914146
-0.036798863681356264,-0.12150839660275475,0.038799908513740405,-0.9911488890606264
-0.057145630448134685,-0.110252963166622,0.04354557927934708,-0.9913034064094055
-0.06633074034096234,-0.11521159249936151,0.042881877012511636,-0.9901957717862991
-0.06044613754328926,-0.13481202966161285,0.036540121378061514,-0.988350545426212
-0.06746455429365981,-0.14248127304817762,0.036339558582949336,-0.9868267615070666
-0.07332324733729506,-0.14869993704008413,0.036283332802031304,-0.9854925417703403
-0.07779348125246605,-0.15080056160550157,0.03592655702872111,-0.9848434633961631
-0.08069839550486664,-0.1487630626594413,0.03540404178026786,-0.9849385127898818
-0.081630438788485,-0.14415401723445567,0.03489727985545857,-0.9855649499840472
-0.08022990090113928,-0.1381375392656348,0.034259245559221545,-0.9865634735488343
-0.07657516185354706,-0.13029001897126333,0.03364635199585713,-0.9879416372139307
-0.07155706933710144,-0.12023622731123944,0.03310993670356537,-0.9896093004622234
-0.06581153360024274,-0.10838182464142922,0.03270023578391002,-0.9913893870282531
-0.0599267578312146,-0.09754833049827716,0.03217930698384917,-0.9929036202546937
-0.05462914642180373,-0.08877100256953524,0.031421752073146486,-0.9940563560285092
-0.05006552386857693,-0.08279606407373731,0.029772223587894477,-0.9948627391737489
-0.04567546874888676,-0.07959082187574969,0.026852416944515418,-0.9954185051182995
-0.04116078895056923,-0.07996299093784845,0.023105996242759167,-0.9956795782132272
-0.03684634782258401,-0.08446353103702355,0.019143089328512882,-0.9955610482074193
-0.03277974004997737,-0.08988008253325673,0.015133618814580944,-0.9952979619127359
-0.028510446621699326,-0.09245386668289639,0.0112940418745376,-0.9952446340407712
-0.02405833177981215,-0.09184870315843016,0.007388593908657919,-0.9954548814889302
-0.020281157229422902,-0.09108732154955393,0.003468271134920176,-0.9956303257784479
-0.017263412922501824,-0.09277124614802686,1.0225566416555861e-05,-0.9955377794729074
-0.01447647274986854,-0.09439025587008233,-0.002464041288523247,-0.9954269635859936
-0.012014812894202217,-0.09400729765154374,-0.004024429005038942,-0.9954908719976064
-0.010617197721881485,-0.0921156373466717,-0.005107814657139364,-0.9956786101439455
-0.010267797708612468,-0.09064827910027329,-0.005999583548114983,-0.9958119635873146
-0.01099710060546643,-0.0934366077276278,-0.006696044266894535,-0.9955419765664341
-0.012714362654827347,-0.10215299212330577,-0.0075613270974263045,-0.9946587040362455
-0.015033415814304238,-0.11630098729147935,-0.00862697607899301,-0.993062763398021
-0.017233255218468906,-0.13582682479541477,-0.009150231314744272,-0.9905404392792136
-0.018629511486375885,-0.16037813197819345,-0.008819824506366035,-0.9868404160656581
-0.018707944742102044,-0.17173596486364476,-0.007611384106785871,-0.9849359562975952
-0.018963046638067332,-0.19026833025030815,-0.006766944522992303,-0.9815256358484912
-0.019264454892205102,-0.21743282447062048,-0.006323079939110669,-0.9758646762131101
-0.019218409331729892,-0.23598718820213435,-0.005676238217727064,-0.9715495252774838
-0.018055330614085353,-0.24218019556450368,-0.0049070754677214825,-0.9700508638845228
-0.014828002933313001,-0.23714896954636122,-0.0036370489496935945,-0.9713533180295656
-0.011398970686427716,-0.23184205504555372,-9.977864678551682e-05,-0.9726866479107061
-0.008478179471719182,-0.23050514159211827,0.0027012697554454905,-0.9730304226046333
-0.007320286803950536,-0.23496268928760358,0.005017352466843446,-0.9719638749552724
-0.006903594717903597,-0.23714151809838166,0.007845294840833617,-0.9714189066117801
-0.006078316532720961,-0.2280945210621116,0.012601557106710546,-0.9735384657465057
-0.005925113981923084,-0.2124761927556591,0.017028921133568523,-0.9769998855585336
-0.005437313554211653,-0.20011855587537558,0.0187791969730885,-0.9795766131225844
-0.004947846574571402,-0.17878417090497437,0.02036426041832287,-0.9836651035518694
-0.0033423186755432736,-0.15539242626598615,0.021731154029847412,-0.987608110390742
-0.0022035092236177473,-0.14355424107363662,0.023840963807397274,-0.9893527848354235
-0.0016133313787616021,-0.14301208444038085,0.025451077472649533,-0.9893923304338683
-0.0018410824600957358,-0.14322523260682948,0.023812022745859543,-0.9894019055635811
-0.0018274836532487806,-0.1415535075244282,0.02087102749576499,-0.9897088789246562
-0.0005312793256105856,-0.1523956944992396,0.018954606438449366,-0.9881376386592792
-0.0005820942520426533,-0.16766322110464196,0.01873725549102851,-0.9856660797205926
-0.006323143943198098,-0.1838738896059163,0.01978256822775822,-0.982730410929762
-0.013916254092319558,-0.21043645875292688,0.01898768291201091,-0.9773240519895122
-0.018133867964390198,-0.23105144864297505,0.016122537266890623,-0.9726389128061402
-0.020091740205284103,-0.23805071084800633,0.013559378789112465,-0.9709502172033001
-0.024119733096040204,-0.2341781794121202,0.0116041026797629,-0.9718251712955362
-0.02823713921971041,-0.23653126181307327,0.009794091295759134,-0.9711640962934598
-0.027948129138121263,-0.23921655741613512,0.007004190123162953,-0.9705386556219028
-0.027109863203509495,-0.2382048324558681,0.004605809827827023,-0.9708255763151219
-0.02576618482149088,-0.23447908309750276,0.004317813897864488,-0.9717700447084395
-0.02161913337124327,-0.2256103119773016,0.0036562827622029902,-0.9739708577766297
-0.017278031680136804,-0.21285755124373748,0.0023674567850902224,-0.9769275959088015
-0.015589175255211663,-0.21460520646839482,0.0012460807585604717,-0.9765756654014389
-0.017538615613077874,-0.24337982230288177,0.001670652851803152,-0.9697710389454013
-0.023352871164480253,-0.2797318145119717,0.0024472875203788887,-0.959791001282054
-0.03040429836840395,-0.29399142395089906,0.0030341634989062083,-0.9553195356193181
-0.03780234603133977,-0.28898802529971934,0.004829853763441719,-0.956573873979694
-0.052807117223132666,-0.30198538666287233,0.01484451975342935,-0.9517330901287123
-0.053566283548225124,-0.3232365159662498,0.015484265801393088,-0.944674041945381
-0.05064519507600993,-0.35662619208669205,0.015818214003629254,-0.9327393030419562
-0.04730131688637301,-0.39462183333320866,0.01830421808124851,-0.9174427228323228
-0.04742431068870168,-0.42785757007601705,0.02242483097094323,-0.9023225373669175
-0.041803956207787096,-0.45644484476086794,0.028297409326506682,-0.8883185180789674
-0.03317039138627179,-0.4776709928413634,0.032309471969099876,-0.8773176424501593
-0.026240545700475088,-0.4858931563071941,0.03346780204714797,-0.8729829211624399
-0.02516295542005006,-0.486075915662888,0.032352764316834794,-0.8729549407203517
-0.02805333686915833,-0.4883902733961429,0.03127265430344784,-0.8716134305042365
-0.027987967063775748,-0.5145172086422106,0.02783365434117751,-0.8565710731729625
-0.02525154278652592,-0.5546397977112559,0.018616190725672603,-0.8314989427681689
-0.020461601605788454,-0.571846702464718,0.008430964237161455,-0.8200619431372157
-0.011709585284157288,-0.5759090620197178,0.00247536712966608,-0.8174261498469543
-0.001743773131291157,-0.5704721083874894,-0.0002024040096029031,-0.8213150989966128
0.004876668137099619,-0.5601589190411433,-0.0029140542911416586,-0.8283656872505806
0.009150238192216414,-0.5507344339579247,-0.0046644065754878955,-0.834617337290191
0.013220174767098167,-0.5447448117018393,-0.0080549377820484,-0.8384589644582389
0.015132865810551404,-0.5422201855721202,-0.012183848885554727,-0.8400117978676427
0.013849103537902387,-0.543327084971497,-0.014508138625668446,-0.8392814754188195
0.009587740401050237,-0.5507249069604468,-0.012727430978973225,-0.8345346994511881
0.005706721389622556,-0.5572070532205728,-0.00800567088586717,-0.830315387311288
0.0034267489164890716,-0.5549695080394966,-0.005714210997101209,-0.8318440060077027
0.003360118493142728,-0.5502997804425648,-0.007454363654879804,-0.8349271188020412
0.004432210400185765,-0.5403949038646397,-0.012074059856725447,-0.8413132118697956
0.008531960141603082,-0.5298801284909325,-0.017830025137380197,-0.8478421700353053
0.011676683827031619,-0.5187085610246094,-0.02511880389880826,-0.854502270017626
0.010435536176918702,-0.507011719862734,-0.028463630600820414,-0.8614058493181671
0.00654037793181445,-0.48955470504174675,-0.02530701723261507,-0.8715807301144202
-9.138751078730992e-05,-0.4649663716461127,-0.020037445138254978,-0.8851015567034685
-0.008084471051537605,-0.4319637140612089,-0.017024614924366674,-0.9016940465307176
-0.01428116352967652,-0.390420555437002,-0.01961042013879048,-0.920316939799807
-0.01954192801837593,-0.34046884669227445,-0.025213622635394686,-0.9397145048976082
-0.023917622496438872,-0.2831217219620301,-0.032050801476018125,-0.9582498546893278
-0.024744886448370005,-0.22391079179311088,-0.035201871024116406,-0.9736593224478678
-0.026230395607466903,-0.16058234663939788,-0.037034873333578404,-0.9859785466485698
-0.028526737444415355,-0.09228289609214473,-0.03899595153801782,-0.9945599067443189
-0.03316875916367769,-0.02239040706055512,-0.03953804285916866,-0.9984163691837545
-0.037688287884112485,0.0494240205301266,-0.03553055026678356,-0.9974339272095879
-0.041005916583907606,0.11383215647883942,-0.028295927517471696,-0.992250016599857
-0.04232055564393367,0.1607202201212027,-0.019260128542469154,-0.9859041681942056
-0.04264008631644842,0.1940898406417837,-0.009311481567037238,-0.9800123739573902
-0.04009155385777135,0.21679173987607536,0.0007750873272960962,-0.9753939758222872
-0.037975962467016226,0.23100045756438417,0.007951897973434855,-0.9721797067406669
-0.03630410470986289,0.24033787348939634,0.01114808822195113,-0.9699461009132444
