0.07497386,0.08276735,0.07038968,0.05639786,0.04755631,0.03440883,0.043977767,0.056450732,0.05361961,0.053926922,0.044737365,0.026900057,0.012584482,0.009874559,0.015873132,0.021609072,0.028152183,0.03412347,0.040300447,0.047329225,0.048350688,0.05457007,0.06840366,0.07301739,0.059878986,0.04940129,0.045587346,0.050326783,0.05404355,0.055232674,0.05505676,0.039491095,0.024364028,0.01572063,0.017263552,0.022149067,0.02654688,0.031965014,0.035560705,0.038885333,0.041214135,0.043932952,0.04593184,0.053462565,0.06385533,0.07224006,0.06930549,0.06374185,0.061835848,0.049921565,0.055727996,0.057991922,0.056613714,0.055111784,0.054397,0.054107934,0.05420765,0.05460259,0.055111762,0.05561426,0.056039058,0.0564682,0.05688208,0.0572708,0.057518136,0.05756522,0.057501078,0.057422593,0.0574435,0.05753321,0.057535958,0.05747775,0.057397354,0.057397235,0.057510078,0.05770774,0.057966568,0.05831872,0.058793407,0.05926744,0.05962817,0.059765346,0.05964913,0.059310317,0.058893546,0.05861849,0.05858398,0.05871295,0.058879316,0.058929835,0.0588572,0.058695346,0.058578543,0.058654565,0.05882545,0.0589655,0.059049208,0.05915557,0.059404176,0.059808616,0.060385186,0.060854845,0.06106419,0.060994335,0.06075086,0.06045255,0.06027666,0.06020193,0.06006376,0.0598611,0.059665717,0.059549097,0.05954998,0.059662987,0.05975954,0.05992281,0.060078517,0.060174987,0.060335882,0.06055686,0.06069779,0.060655214,0.0605324,0.06042418,0.060456585,0.060640205,0.060934577,0.06110054,0.061086394,0.06085504,0.06070421,0.060678415,0.060777303,0.0609043,0.060955938,0.06093498,0.060980488,0.061108027,0.06131134,0.061454814,0.06146195,0.06137624,0.06122665,0.0611216,0.06106802,0.06099937,0.06102193,0.061022997,0.061056472,0.06106792,0.060994595,0.060869228,0.060694486,0.060529057,0.060437392,0.060453873,0.060559068,0.060743734,0.060830317,0.060526215,
0.9758465,0.9746646,0.9742698,0.97406036,0.97391045,0.9923588,0.99093235,0.9748925,0.97587156,0.97829974,0.9800037,0.980327,0.9775167,0.9725526,0.96866447,0.9661571,0.9655487,0.9672119,0.97136414,0.9759398,0.98005724,0.98247576,0.9823799,0.98056704,0.9785856,0.976961,0.97614485,0.9764478,0.97791326,0.97944725,0.98190653,0.9828613,0.9814075,0.9772084,0.97315294,0.9699987,0.9685905,0.968789,0.9707703,0.97381306,0.97708565,0.9798153,0.9825007,0.983528,0.98290294,0.9820121,0.9804573,0.9792234,0.97859174,0.99371547,0.99375296,0.99474996,0.9958546,0.9966199,0.99712014,0.9974567,0.9976466,0.9977229,0.9977412,0.99773645,0.9977255,0.99771184,0.99769455,0.99767226,0.9976528,0.9976402,0.99763584,0.9976342,0.99762744,0.9976276,0.99764276,0.9976625,0.99768066,0.99769324,0.9976974,0.9976885,0.9976679,0.99763304,0.9975865,0.99754316,0.9975156,0.99751,0.99751896,0.9975348,0.99755156,0.9975592,0.99755913,0.9975529,0.9975454,0.9975478,0.9975557,0.9975671,0.9975704,0.997556,0.997525,0.9974892,0.9974551,0.9974239,0.9973855,0.99734277,0.9972908,0.99725604,0.99723905,0.99723524,0.9972368,0.99723846,0.9972314,0.9972171,0.99721473,0.997222,0.9972368,0.99725103,0.99725556,0.99724114,0.9972212,0.9971957,0.9971725,0.9971539,0.99713576,0.997118,0.9971114,0.99712133,0.9971357,0.99715275,0.99716264,0.99716234,0.9971479,0.9971408,0.9971488,0.9971848,0.9972218,0.99724585,0.99724776,0.99722815,0.9972067,0.99718887,0.9971669,0.99715346,0.99714154,0.99713784,0.99714744,0.9971683,0.9971985,0.997222,0.9972308,0.9972229,0.9971961,0.99716514,0.99714,0.99712956,0.9971313,0.9971373,0.9971382,0.99712694,0.99710715,0.9970835,0.99706614,0.9970596,0.9970688,0.99711657,
-0.20518886,-0.20779432,-0.2141113,-0.21914774,-0.22189361,-0.1184909,-0.12696072,-0.21540183,-0.21165921,-0.20005383,-0.1938846,-0.19553855,-0.21048208,-0.23247345,-0.24786524,-0.25704762,-0.2586951,-0.2516679,-0.2341529,-0.21284135,-0.19274335,-0.17822321,-0.17392729,-0.18209006,-0.19693829,-0.2076215,-0.21228044,-0.20980205,-0.20190343,-0.19399086,-0.1811859,-0.18006705,-0.19038299,-0.21169947,-0.22951098,-0.24209902,-0.24724011,-0.24581729,-0.23736142,-0.22400016,-0.20881808,-0.19501755,-0.18050674,-0.17266862,-0.17269702,-0.17445232,-0.18412006,-0.19250587,-0.1963022,-0.10018683,-0.09669232,-0.08431742,-0.071193494,-0.060922135,-0.05284359,-0.0463944,-0.04198658,-0.039592512,-0.0384075,-0.037802227,-0.037462283,-0.037180457,-0.037012927,-0.037015732,-0.03715492,-0.037421156,-0.03763505,-0.03779753,-0.037943546,-0.03780362,-0.03739757,-0.036957543,-0.036590822,-0.03624565,-0.035950534,-0.035881706,-0.036036294,-0.03643144,-0.036939375,-0.037349727,-0.03751028,-0.037442364,-0.037388593,-0.037504748,-0.037714954,-0.03794065,-0.037995826,-0.037960913,-0.03789999,-0.037757218,-0.037663538,-0.03761304,-0.03770778,-0.037969537,-0.03851648,-0.03922185,-0.039955553,-0.040573534,-0.04114906,-0.041598044,-0.042008117,-0.042155832,-0.042254966,-0.04244552,-0.04275595,-0.043138124,-0.04354603,-0.04397391,-0.04421626,-0.04432689,-0.04425835,-0.04409415,-0.04399078,-0.044163592,-0.044482395,-0.044832733,-0.0451401,-0.04542213,-0.04560607,-0.04570032,-0.0456581,-0.04549672,-0.045345448,-0.045114547,-0.044851437,-0.044609673,-0.04453068,-0.044462476,-0.04430268,-0.043807395,-0.04317015,-0.042648636,-0.042461842,-0.04273998,-0.04316502,-0.0436033,-0.04404044,-0.044167597,-0.044155173,-0.04403927,-0.04381043,-0.043454356,-0.042970333,-0.042572923,-0.042443253,-0.04272633,-0.043316353,-0.044021532,-0.044541482,-0.044758867,-0.044819955,-0.044856977,-0.0450731,-0.045542065,-0.04609385,-0.04658142,-0.046815835,-0.04671541,-0.046404812,-0.045772035,
0.9759187,0.989491,0.9974532,0.9957026,0.99207485,0.9882259,0.9906035,0.990766,0.98892915,0.98667026,0.98785317,0.99038476,0.99490243,0.99903756,0.9982005,0.9941708,0.9893183,0.9860027,0.9841671,0.982471,0.9785624,0.9741684,0.98183763,0.99324054,0.997059,0.9944689,0.9927625,0.99319315,0.9926329,0.99155873,0.9911146,0.9925767,0.99486387,0.998589,0.999051,0.9962828,0.99273545,0.98987997,0.9884438,0.9878767,0.98777795,0.98666626,0.98430884,0.9831121,0.98622835,0.99279153,0.99688333,0.99723154,0.9973984,0.99696016,0.9988302,0.99912596,0.99910975,0.9990656,0.99911225,0.9991856,0.9992408,0.9992706,0.9992727,0.99925953,0.9992273,0.99918413,0.99912846,0.99906385,0.99900883,0.9989639,0.998931,0.99890554,0.99889654,0.9989062,0.9989273,0.9989512,0.99896985,0.9989759,0.9989717,0.99896,0.9989366,0.9989048,0.99886537,0.99880934,0.99874675,0.99869406,0.99865323,0.9986134,0.99857527,0.9985367,0.99850833,0.9984866,0.99848837,0.99850154,0.9985134,0.99853384,0.9985461,0.9985428,0.9985235,0.9985056,0.99850065,0.99851674,0.99854606,0.9985693,0.9985814,0.9985921,0.9986077,0.99862444,0.99864703,0.99865735,0.998652,0.9986408,0.99862576,0.99861556,0.99861044,0.99859124,0.9985539,0.99850315,0.9984608,0.9984229,0.9983851,0.9983619,0.9983564,0.9983624,0.99837965,0.9984024,0.9984212,0.9984314,0.9984388,0.99845016,0.9984671,0.99849427,0.9985248,0.9985497,0.99857414,0.99859154,0.99861884,0.99864686,0.9986688,0.99867594,0.9986612,0.9986274,0.9985915,0.9985804,0.99859643,0.99862283,0.9986457,0.9986573,0.9986607,0.998654,0.9986518,0.99865925,0.998673,0.99868333,0.99869114,0.9986968,0.99870723,0.9987111,0.9986958,0.99866974,0.99865603,0.99867016,0.99870557,0.9987451,
-0.039596498,-0.01666002,0.04149198,0.09260814,0.11874458,0.13183527,0.08477261,0.027146816,0.019594967,0.030805573,0.051769644,0.07114752,0.06353181,0.042614926,0.023052236,0.014067886,0.0090219,0.0064853923,0.0031591305,-0.00016380753,-0.010857945,-0.03429552,-0.023361618,0.009631619,0.06492632,0.103934266,0.10229028,0.06326613,0.027183836,0.016734079,0.029529858,0.051738456,0.05498944,0.044148497,0.027452018,0.016270895,0.011421081,0.008221519,0.008235771,0.009218441,0.00983533,0.011697907,0.00365785,-0.0073666032,-0.0021501593,0.02109061,0.051713765,0.07301306,0.07037848,0.066472724,0.038949907,0.030973976,0.028247401,0.027658446,0.027542021,0.027896404,0.028610611,0.029223036,0.029638827,0.029932799,0.030158484,0.030292736,0.03049965,0.03080928,0.03097293,0.030893734,0.03063931,0.0303225,0.029956914,0.029588433,0.029226173,0.029000496,0.028847069,0.028732076,0.028617,0.02848635,0.028341968,0.028286757,0.028340021,0.028502693,0.028645242,0.028740583,0.02896878,0.029250367,0.029650543,0.03000718,0.03014739,0.030052852,0.029732108,0.029247975,0.028784536,0.02836923,0.02807227,0.027899701,0.027882963,0.027965618,0.028098106,0.02816012,0.028173694,0.028034044,0.02767338,0.027129082,0.0266965,0.026573349,0.02670211,0.027052874,0.027302565,0.027284915,0.027102832,0.02689646,0.02689785,0.027273169,0.028128846,0.029039985,0.029725015,0.030069932,0.03016772,0.03000893,0.029684389,0.02932506,0.028978432,0.02862484,0.028281057,0.02798837,0.027820807,0.027777752,0.027809234,0.027826449,0.027764048,0.027608816,0.027292918,0.026965143,0.026787328,0.026856326,0.027043693,0.027275482,0.027454065,0.027501207,0.027370468,0.027095165,0.026754638,0.02645376,0.026077414,0.025690544,0.025324754,0.025187885,0.025239896,0.025424594,0.025648726,0.025777977,0.025851699,0.025918264,0.025948834,0.02593086,0.025854459,0.02570868,0.025412606,0.02503011,0.024781711,0.02483061,
-0.21451065,-0.14363152,-0.058012746,-4.5526773e-05,0.041075934,0.07764695,0.10732356,0.13283747,0.14708908,0.15978989,0.1465127,0.1186426,0.07831256,0.010385491,-0.055356596,-0.106895216,-0.14549173,-0.16660343,-0.17721507,-0.18641548,-0.20566416,-0.22320339,-0.18827944,-0.115673974,-0.04071758,0.01514044,0.0629233,0.09779942,0.11807156,0.12857385,0.12969132,0.110066086,0.08498287,0.02951207,-0.033816665,-0.08459168,-0.11977455,-0.14166896,-0.15136394,-0.15496641,-0.15555692,-0.16233557,-0.17641643,-0.18285622,-0.16537558,-0.1179837,-0.05957573,-0.014081436,0.0156007465,0.04064319,0.028654803,0.028070414,0.03133311,0.033210333,0.031876713,0.029152397,0.026442077,0.024582123,0.023992445,0.024174927,0.025205629,0.026710493,0.028497536,0.030367907,0.03196878,0.03341802,0.03461315,0.035612803,0.036170747,0.036206197,0.03591833,0.035433203,0.035029765,0.0349528,0.035164677,0.03560108,0.036365606,0.037269417,0.038272545,0.039591223,0.041040782,0.042239673,0.043041233,0.043768134,0.044365447,0.044989508,0.045522112,0.04605861,0.046227407,0.046252158,0.046286143,0.046101358,0.046016984,0.046194784,0.046619687,0.04695191,0.04697878,0.046598166,0.045956034,0.04553526,0.045490757,0.045584157,0.045496874,0.045200694,0.04462159,0.044176966,0.04414543,0.044409033,0.044855267,0.045205116,0.045317564,0.045515735,0.045814328,0.046347592,0.0468228,0.047407746,0.048137438,0.048713215,0.049023226,0.04911696,0.048972722,0.048715726,0.048531253,0.04849176,0.048435714,0.04822582,0.047854662,0.047274683,0.04666212,0.04621962,0.04587753,0.045693222,0.045198154,0.044533134,0.043923814,0.04361607,0.04384103,0.044575755,0.045452505,0.04585843,0.045709193,0.045305472,0.04501882,0.04498433,0.04511655,0.04533992,0.045360267,0.045091517,0.044658426,0.04435171,0.04413276,0.043965783,0.043709412,0.04363125,0.04402598,0.044697315,0.04517002,0.04507131,0.044419266,0.043494325,
-0.048932027,-0.08441163,-0.071308434,-0.04910767,-0.037850395,-0.048898004,-0.029195035,-0.002251178,-0.015238121,-0.01876382,-0.018785251,-0.0322474,-0.037280455,-0.038650546,-0.032898065,-0.028244486,-0.022586275,-0.018452488,-0.017213544,-0.02171404,-0.02267698,-0.032145284,-0.08252899,-0.094581164,-0.06981302,-0.04979179,-0.034008287,-0.016671058,-0.01020182,-0.011518586,-0.01252149,-0.023040649,-0.02919745,-0.034920543,-0.034050446,-0.030244911,-0.027554117,-0.024283119,-0.024837855,-0.02877056,-0.03374588,-0.04407709,-0.04718727,-0.059698075,-0.082269296,-0.094663784,-0.07887973,-0.060658343,-0.04609833,-0.043590784,-0.030277418,-0.02436872,-0.022273127,-0.02264705,-0.023840938,-0.025387894,-0.026952995,-0.028055184,-0.028711516,-0.02912348,-0.029383117,-0.029499797,-0.029662473,-0.029915713,-0.030019047,-0.02988446,-0.029590063,-0.029245269,-0.028881717,-0.028533338,-0.028203316,-0.028006746,-0.027864661,-0.027742688,-0.027612122,-0.027469369,-0.027328126,-0.02727372,-0.027309133,-0.027422993,-0.027497908,-0.027533269,-0.02773056,-0.028013555,-0.028431304,-0.02880514,-0.02897297,-0.028901279,-0.028616704,-0.028156897,-0.02769339,-0.027268797,-0.02696856,-0.026800174,-0.026781108,-0.026858086,-0.026991192,-0.027074715,-0.027106306,-0.02696048,-0.026570959,-0.026000986,-0.025554061,-0.025447402,-0.025609948,-0.025999686,-0.026263421,-0.026255524,-0.026075732,-0.02585896,-0.025835155,-0.026168423,-0.026982957,-0.02786764,-0.028552886,-0.028900392,-0.028991451,-0.02883033,-0.028509041,-0.028153092,-0.027807077,-0.02745073,-0.02710552,-0.026822496,-0.026664939,-0.026623858,-0.026628142,-0.026593747,-0.02648836,-0.026316345,-0.026040442,-0.02578084,-0.025682995,-0.025805682,-0.02599411,-0.026188338,-0.026313612,-0.026328813,-0.026207093,-0.025962207,-0.025646864,-0.025362499,-0.024994167,-0.024617787,-0.024260625,-0.024133502,-0.02419401,-0.024379166,-0.02459626,-0.024701286,-0.024743782,-0.024795834,-0.024836686,-0.02484893,-0.024783233,-0.024628334,-0.024307506,-0.02388708,-0.023602545,-0.023643576,
0.9185867,0.73994756,0.5633368,0.5275781,0.5941589,0.7530106,0.89771295,0.9829091,0.99941283,0.99690616,0.97574204,0.9527191,0.95329046,0.967243,0.98234874,0.9908084,0.9955166,0.9973494,0.99681836,0.9930919,0.98685664,0.95727575,0.84098905,0.64485264,0.5502989,0.59344447,0.7419548,0.90819794,0.9897975,0.9990845,0.9914282,0.9686064,0.9597787,0.9645996,0.97638476,0.98555326,0.9906091,0.993409,0.9938272,0.9918142,0.9878308,0.9793465,0.9688298,0.93162143,0.8610545,0.74174345,0.66538763,0.68924403,0.7890856,0.90823793,0.96582186,0.9772012,0.9839834,0.9894944,0.9935157,0.9962148,0.9977707,0.99852043,0.99886084,0.9990255,0.99910015,0.9991265,0.99912894,0.9991184,0.99910206,0.9990943,0.99909884,0.9991102,0.9991358,0.9991628,0.9991912,0.9992091,0.9992134,0.9992096,0.9992055,0.9992095,0.99923205,0.999252,0.999257,0.99924415,0.9992225,0.99920326,0.999192,0.999198,0.99920726,0.99921674,0.9992357,0.9992578,0.99928755,0.9993137,0.99932724,0.99933213,0.9993377,0.99934655,0.9993509,0.9993498,0.99934673,0.99935097,0.99935186,0.9993478,0.9993427,0.99934524,0.9993479,0.9993558,0.9993626,0.99936795,0.99936813,0.99937665,0.99938774,0.99939215,0.99938107,0.9993525,0.9993121,0.9992801,0.9992668,0.9992655,0.99926823,0.9992786,0.99929315,0.99930614,0.99931467,0.9993204,0.99932706,0.9993392,0.99934787,0.9993475,0.99932915,0.9992948,0.9992642,0.9992518,0.9992776,0.9993213,0.9993615,0.9993788,0.9993669,0.99933666,0.99930555,0.99929726,0.9993184,0.99934715,0.99936706,0.9993782,0.99938834,0.999403,0.999418,0.99942887,0.99943197,0.9994245,0.99941033,0.9993908,0.9993693,0.99935734,0.9993586,0.99937457,0.9993875,0.9993951,0.99939567,0.9993837,0.9993601,0.99933946,
-0.39217874,-0.66734713,-0.8231444,-0.84808594,-0.80345666,-0.656189,-0.4396124,-0.18407804,-0.03068915,-0.07632873,-0.21811591,-0.30213648,-0.29974565,-0.25089258,-0.18414302,-0.13229088,-0.09185103,-0.07038271,-0.07782591,-0.115312785,-0.15999906,-0.2873845,-0.5347208,-0.75843227,-0.832044,-0.80333334,-0.6695868,-0.4182088,-0.14211576,-0.04120125,-0.13005114,-0.24752934,-0.27923518,-0.26139656,-0.21333855,-0.16664352,-0.1339193,-0.11202201,-0.108122766,-0.12440621,-0.15182735,-0.19732627,-0.24319169,-0.35849363,-0.50181365,-0.66396946,-0.74231887,-0.72198564,-0.61255103,-0.41617745,-0.25743228,-0.21091205,-0.17686325,-0.14278649,-0.11116758,-0.08313533,-0.061050255,-0.04658174,-0.03811326,-0.033163097,-0.03058575,-0.029596936,-0.029352084,-0.029452452,-0.02989864,-0.030290736,-0.030429695,-0.030389564,-0.029890945,-0.029319061,-0.028661512,-0.028227406,-0.02821664,-0.028469525,-0.028737254,-0.028736014,-0.028079767,-0.027415147,-0.027194895,-0.027551763,-0.028252967,-0.028891677,-0.029092133,-0.028609786,-0.027865008,-0.027132668,-0.026242105,-0.02546767,-0.02460616,-0.024068004,-0.02404499,-0.024326062,-0.024432853,-0.024252782,-0.024094973,-0.024056239,-0.024032699,-0.023762463,-0.023686532,-0.02402211,-0.024662701,-0.025160983,-0.025509667,-0.025305638,-0.024871187,-0.024243372,-0.023950279,-0.023600342,-0.023327058,-0.02338123,-0.023874747,-0.02469373,-0.025440961,-0.025743585,-0.025506396,-0.025165325,-0.024949627,-0.024719719,-0.02450311,-0.02438515,-0.024433004,-0.024602175,-0.024711901,-0.024529003,-0.024348846,-0.024406683,-0.025143884,-0.026507236,-0.02773845,-0.028342498,-0.027680008,-0.026312705,-0.024839567,-0.024001842,-0.02429353,-0.025305504,-0.026382037,-0.026678318,-0.02599708,-0.02512348,-0.024652325,-0.024494603,-0.024459684,-0.024241155,-0.023979789,-0.023654254,-0.023460386,-0.023584971,-0.023959175,-0.024655387,-0.025468592,-0.025885755,-0.025797939,-0.025159411,-0.024706183,-0.024555273,-0.02484861,-0.025723048,-0.026877072,-0.0275968,
0.9830754,0.988678,0.9939057,0.9937792,0.98994476,0.9925249,0.9900752,0.97488225,0.9696472,0.96373093,0.9574694,0.9644438,0.98073196,0.9871166,0.98887616,0.9891154,0.9887711,0.99013966,0.99346155,0.99437726,0.991975,0.9912365,0.9912052,0.9937607,0.9945322,0.9916109,0.9867668,0.9813503,0.97744936,0.9719321,0.9644927,0.9662832,0.97799873,0.986286,0.988141,0.98838824,0.98837763,0.98915607,0.99158305,0.9945213,0.9958113,0.9950299,0.99462837,0.99479926,0.99461114,0.9952918,0.9966247,0.9972543,0.9972907,0.99901533,0.9984365,0.99802345,0.9979678,0.9980373,0.99814326,0.99827343,0.998382,0.9984275,0.998446,0.99845946,0.99847925,0.99850434,0.99853146,0.9985598,0.9985831,0.99860346,0.99861854,0.99863905,0.99866074,0.9986765,0.99869114,0.9987041,0.99871397,0.998724,0.99873155,0.9987362,0.99873227,0.9987243,0.99871624,0.99871486,0.99871814,0.99871695,0.9987082,0.99869287,0.99867636,0.9986616,0.9986495,0.9986399,0.9986313,0.998628,0.99862933,0.99863195,0.9986325,0.9986328,0.9986364,0.998644,0.99865246,0.9986554,0.9986554,0.9986508,0.998646,0.9986388,0.9986327,0.9986252,0.99861634,0.99861145,0.9986183,0.9986255,0.99863017,0.9986265,0.9986167,0.99860626,0.99859744,0.99858564,0.99857324,0.9985657,0.99856883,0.9985862,0.99860317,0.9986188,0.998626,0.99863183,0.99864024,0.9986469,0.9986506,0.9986434,0.9986314,0.99861914,0.9986167,0.9986297,0.9986453,0.9986569,0.9986571,0.99865365,0.99865246,0.99865913,0.99866873,0.9986754,0.99867564,0.99866897,0.9986648,0.9986659,0.99867815,0.9986922,0.9987056,0.9987151,0.9987231,0.9987318,0.99873334,0.998725,0.9987102,0.9986921,0.9986747,0.9986653,0.99866575,0.99866277,0.9986428,0.9986057,0.99856603,0.9985427,
-0.17585686,-0.14878681,-0.10722483,-0.08146285,-0.06807489,-0.034460083,-0.030165417,-0.05111348,-0.0389884,-0.02854619,-0.00793629,0.0039956565,0.008051246,-0.024579652,-0.071479194,-0.1131459,-0.14095779,-0.14006399,-0.10515712,-0.08446641,-0.098730266,-0.11656481,-0.12907726,-0.11081714,-0.08282046,-0.063933566,-0.053463053,-0.049974713,-0.043307006,-0.036253817,-0.019020192,-0.009048638,-0.0032054042,-0.022955144,-0.06144135,-0.1017537,-0.13000968,-0.14199026,-0.12936927,-0.099158555,-0.076219134,-0.07527314,-0.0801153,-0.088041045,-0.097258896,-0.094940774,-0.082082376,-0.07108315,-0.06363099,-0.032379363,-0.03623194,-0.03918996,-0.039714176,-0.04056425,-0.04165931,-0.042557016,-0.04311821,-0.0435339,-0.04386036,-0.044181824,-0.04444771,-0.044634115,-0.044743676,-0.04483014,-0.044804648,-0.044715025,-0.04472246,-0.04477477,-0.04484084,-0.044843942,-0.04469985,-0.044447247,-0.044286225,-0.044330005,-0.044532157,-0.044818755,-0.045200042,-0.04556509,-0.045921713,-0.0462697,-0.046574757,-0.0469453,-0.047431562,-0.047993463,-0.04848646,-0.04887166,-0.04917523,-0.049433652,-0.049607985,-0.04962714,-0.04953695,-0.049364682,-0.049226772,-0.04913864,-0.04907057,-0.049003202,-0.048977897,-0.049090862,-0.049233425,-0.049407553,-0.049620595,-0.049805652,-0.049910877,-0.050042517,-0.050221283,-0.050424855,-0.05044629,-0.050454993,-0.050421685,-0.050447773,-0.05054698,-0.050729048,-0.050970055,-0.051345464,-0.051760796,-0.052107416,-0.052221287,-0.052032527,-0.051798865,-0.0515422,-0.05141958,-0.051317707,-0.051171172,-0.051082168,-0.05106365,-0.051254664,-0.051508125,-0.051735096,-0.051797584,-0.05156581,-0.0512804,-0.051105987,-0.0511173,-0.051175404,-0.05114737,-0.050998334,-0.05085687,-0.050841566,-0.05097791,-0.051193755,-0.05131267,-0.051301863,-0.051042974,-0.050721973,-0.050380185,-0.05007284,-0.04977076,-0.049444698,-0.0492866,-0.049350247,-0.04958998,-0.04995024,-0.05031664,-0.050525676,-0.050513383,-0.05051286,-0.05076841,-0.05126567,-0.051708996,-0.051822964,
-0.051352866,-0.01945113,0.025579426,0.07593888,0.12399685,0.11707582,0.1372633,0.21677639,0.24137959,0.26534465,0.2884257,0.2642577,0.19519223,0.15810347,0.13044024,0.094067775,0.049624614,-0.0023577586,-0.04445364,-0.06386974,-0.07898018,-0.062151756,-0.029177696,0.01261873,0.06361137,0.11234022,0.15307829,0.18561809,0.20668164,0.23245127,0.26342392,0.2573225,0.20858616,0.16344105,0.14072086,0.11284891,0.0787854,0.037537932,-0.005164817,-0.033088926,-0.05050273,-0.065187655,-0.06554336,-0.05121721,-0.035907503,-0.01950552,0.0012844327,0.020761533,0.03691051,0.030329976,0.042564996,0.04912563,0.04983034,0.047708478,0.044436157,0.04048515,0.037071362,0.035317734,0.034378827,0.03356659,0.03261359,0.03157306,0.030543784,0.0294722,0.028712396,0.028136428,0.02758406,0.026744014,0.025806531,0.025185313,0.024857897,0.02479019,0.024681713,0.02419224,0.023498194,0.022743959,0.02215543,0.021763163,0.021378329,0.020681147,0.019820292,0.018988095,0.018226646,0.017582323,0.017162262,0.016930375,0.016762212,0.016573608,0.016568737,0.016709823,0.016896985,0.017242124,0.017604632,0.017830607,0.017814148,0.017574543,0.017157523,0.01665798,0.016232584,0.015984315,0.0156163685,0.015488826,0.015544032,0.015601798,0.01559759,0.015249103,0.014718753,0.014189184,0.013982019,0.014150159,0.014481188,0.014561928,0.014325004,0.013796154,0.013124177,0.0123034995,0.011544343,0.010872607,0.010420108,0.010197,0.010105294,0.010045608,0.009959827,0.009743697,0.009456892,0.009185148,0.009067474,0.009124833,0.009036698,0.008929063,0.0088265585,0.008516393,0.008425683,0.008484945,0.008784998,0.008893934,0.008620084,0.0079103345,0.006944957,0.006284035,0.005969193,0.005875969,0.0060498267,0.006418332,0.0069948724,0.007802359,0.008665432,0.009490349,0.010128597,0.010627804,0.010894233,0.010911681,0.010822548,0.010713574,0.010730524,0.011004565,0.011621991,0.012587367,0.013856681,0.015060858,
0.1291599,0.12682676,0.11011074,0.09210742,0.075331084,0.03629548,0.026442828,0.03742243,0.029136915,0.030647805,0.060524702,0.12660864,0.15052956,0.1564635,0.14554149,0.12884052,0.11850356,0.10758761,0.08816382,0.08015464,0.08604892,0.09232404,0.10978204,0.10915386,0.09430984,0.075815305,0.059863728,0.050402593,0.041293487,0.044418693,0.058743253,0.117424145,0.15012667,0.15829255,0.15199658,0.13710141,0.12521216,0.11663265,0.1026599,0.08394228,0.07074428,0.07064138,0.070121825,0.07368345,0.08396391,0.08749845,0.081124425,0.07285721,0.065747075,0.03376053,0.036904003,0.039007094,0.038931247,0.03948692,0.040375702,0.04109402,0.0414766,0.04172299,0.041894063,0.042095922,0.042290885,0.042442616,0.042521413,0.04258712,0.04253336,0.042422302,0.042426005,0.042515106,0.042636935,0.042674713,0.042539183,0.042268682,0.042094756,0.042162474,0.04240644,0.042748112,0.04317286,0.043573424,0.043968603,0.04438054,0.04476396,0.045208503,0.04575597,0.046366494,0.046887692,0.04729206,0.04761279,0.047894705,0.04807815,0.048084483,0.04796274,0.047736343,0.047541875,0.04740714,0.047315743,0.04725411,0.047258213,0.047413267,0.04759519,0.047791045,0.04802898,0.048212495,0.048290234,0.048387304,0.0485386,0.048754927,0.048818056,0.048880022,0.048879296,0.04890966,0.04899469,0.049179506,0.049443193,0.049865674,0.05034292,0.05076597,0.05095036,0.050823983,0.050635576,0.05040341,0.050295062,0.050203577,0.050071407,0.050008763,0.050023824,0.050249886,0.050526183,0.050759293,0.050836757,0.050612926,0.05032923,0.05017363,0.050190695,0.050254975,0.050220378,0.05008549,0.04998551,0.050035026,0.05024756,0.05051325,0.05065439,0.050644953,0.05036173,0.04999672,0.049594097,0.049209334,0.048827846,0.048436075,0.048233952,0.048268527,0.0484954,0.04885271,0.049218543,0.049430665,0.049408812,0.049380604,0.049582686,0.04999727,0.05032999,0.050337005,
